scrape_date,source,query,page,page_position,result_rank,is_sponsored,asin,brand_name,product_name,price,currency,price_numeric,rating,rating_numeric,number_of_ratings,number_of_ratings_numeric,derived_gender,derived_style,derived_scene,derived_colour,derived_material,derived_pattern,product_url,image_url,local_image_path
2026-04-26T21:16:49,amazon.in,denim jacket,1,11,11,no,B0G65Q3DN5,FUNDAY FASHION,FUNDAY FASHION Regular Wear Full Sleeves Men's Denim Jacket,₹694,INR,694,3.0 out of 5 stars,3.0,9 ratings,9,men,basic,,denim,denim,,https://www.amazon.in/FUNDAY-FASHION-Regular-Sleeves-Jacket/dp/B0G65Q3DN5/ref=sr_1_11?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-11,https://m.media-amazon.com/images/I/41oUuU3RaML._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,12,12,no,B0BT1N4YNJ,VOXATI,VOXATI Men Jacket,₹858,INR,858,4.0 out of 5 stars,4.0,458 ratings,458,men,,,denim,denim,,https://www.amazon.in/VOXATI-Mens-Denim-Jacket-kjt210new-m_Olive_M/dp/B0BT1N4YNJ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-12,https://m.media-amazon.com/images/I/61G1ZLzdBeS._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,13,13,no,B0FPD3H9S7,GRECIILOOKS,GRECIILOOKS Men’S Denim Jacket | Classic Regular Fit Jeans Jacket For Men | Stylish Branded Jackets For Men – Timeless Cas...,₹999,INR,999,3.8 out of 5 stars,3.8,239 ratings,239,men,basic,,denim,denim,,https://www.amazon.in/GRECIILOOKS-Lightweight-Streetwear-Winterwear-Gl-Djt-Ms6325-L-Beige/dp/B0FPD3H9S7/ref=sr_1_13?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-13,https://m.media-amazon.com/images/I/61A35FdLX9L._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,14,14,no,B0F93MYQZX,Miss Chase,Miss Chase Women's Collared Full Sleeves Buttoned Denim Jacket,₹879,INR,879,4.2 out of 5 stars,4.2,30 ratings,30,women,,,denim,denim,,https://www.amazon.in/Miss-Chase-Collared-Buttoned-MCAW24DEN90-32-158-02/dp/B0F93MYQZX/ref=sr_1_14?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-14,https://m.media-amazon.com/images/I/81yYlXWiwBL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,15,15,no,B08VDJF7VW,FUNDAY FASHION,FUNDAY FASHION Womens Denim Standard Length Full Sleeve Solid Jacket,₹499,INR,499,3.7 out of 5 stars,3.7,"9,379 ratings",9379,women,,,denim,denim,solid,https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-XX-Large/dp/B08VDJF7VW/ref=sr_1_15?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-15,https://m.media-amazon.com/images/I/71V0TFm3MsL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,16,16,no,B0FN7HLMS1,ODDMONKEY,ODDMONKEY Mens Denim Jacket || Jecket For Men || Denim Jackets (JACKET-01),₹999,INR,999,3.9 out of 5 stars,3.9,95 ratings,95,men,,,denim,denim,,https://www.amazon.in/OddMonkey-Jacket-Jackets-JACKET-01-Standard/dp/B0FN7HLMS1/ref=sr_1_16?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-16,https://m.media-amazon.com/images/I/719+QbQhZAL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,17,17,no,B0FYGN74H4,Nifty,Nifty Women's Denim Trucker Jacket,₹669,INR,669,4.1 out of 5 stars,4.1,34 ratings,34,women,,,denim,denim,,https://www.amazon.in/Nifty-Womens-Trucker-Jacket-DENIMJCKT_BATA_L_Denim_Blue_Large/dp/B0FYGN74H4/ref=sr_1_17?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-17,https://m.media-amazon.com/images/I/61DGc07LVsL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,18,18,no,B09NL6JWZF,Urbano Fashion,Urbano Fashion Men's Regular Fit Washed Full Sleeve Denim Jacket,"₹1,176",INR,1176,3.8 out of 5 stars,3.8,"2,957 ratings",2957,men,basic,,denim,denim,,https://www.amazon.in/Urbano-Fashion-Regular-Washed-jakt-denim-white-l/dp/B09NL6JWZF/ref=sr_1_18?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-18,https://m.media-amazon.com/images/I/61j+LBHFiiL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,19,19,no,B0F99TWY8L,KiddoPanti,Girls Full Sleeve Solid Crop Denim Jacket,₹949,INR,949,4.2 out of 5 stars,4.2,37 ratings,37,women,,,denim,denim,solid,https://www.amazon.in/KiddoPanti-Sleeve-Length-Button-Jacket/dp/B0F99TWY8L/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-19,https://m.media-amazon.com/images/I/81xyqg--CJL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,20,20,no,B0D7SKVM3L,Urbano Fashion,Urbano Fashion Men's Regular Fit Washed Full Sleeve Denim Jacket,"₹1,399",INR,1399,3.8 out of 5 stars,3.8,124 ratings,124,men,basic,,denim,denim,,https://www.amazon.in/Urbano-Fashion-Regular-Washed-jakt-denimball-lblue-l/dp/B0D7SKVM3L/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-20,https://m.media-amazon.com/images/I/61lkPO7RtML._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,21,21,no,B07P9136MB,FUNDAY FASHION,FUNDAY FASHION Men's Denim Blend Standard Length Jacket,₹449,INR,449,3.8 out of 5 stars,3.8,"11,675 ratings",11675,men,,,denim,denim,,https://www.amazon.in/FUNDAY-FASHION-Regular-SYS-4025_Dark-Blue_Medium/dp/B07P9136MB/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-21,https://m.media-amazon.com/images/I/71h8PRDMbFL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,22,22,no,B0BS3B7T44,Aarika,Aarika Women's Denim Regular A-Line Coat,₹584,INR,584,3.9 out of 5 stars,3.9,155 ratings,155,women,basic,,denim,denim,,https://www.amazon.in/Aarika-Womens-A-Line-Coat-DN-W-123_Blue/dp/B0BS3B7T44/ref=sr_1_22?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-22,https://m.media-amazon.com/images/I/71H2k2c+pML._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,23,23,no,B0FFGL9GG7,GAP,GAP Men's Cotton Elastane Classic Denim Jacket,"₹1,599",INR,1599,2.4 out of 5 stars,2.4,5 ratings,5,men,basic,,denim,cotton,,https://www.amazon.in/GAP-Lightly-Washed-Regular-Jacket/dp/B0FFGL9GG7/ref=sr_1_23?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-23,https://m.media-amazon.com/images/I/61uJviELQiL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,24,24,no,B0G3PBJFBM,KiddoPanti,"KiddoPanti Boys Denim Jacket | Cotton Poly Blend with Spandex | Washed Denim, Full Sleeve | Button Closure & Front Flap Po...",₹999,INR,999,4.4 out of 5 stars,4.4,179 ratings,179,men,,,denim,cotton,,https://www.amazon.in/KiddoPanti-Spandex-Closure-Pockets-Collared/dp/B0G3PBJFBM/ref=sr_1_24?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-24,https://m.media-amazon.com/images/I/81eiGQevbKL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,25,25,no,B0CDXF7VP5,JACK & JONES,JACK & JONES Men's Cotton Blend Standard Length A-Line Coat,"₹2,749",INR,2749,4.3 out of 5 stars,4.3,24 ratings,24,men,,,denim,cotton,,https://www.amazon.in/Jones-Regular-Jacket-12256816_Dark-Blue_M/dp/B0CDXF7VP5/ref=sr_1_25?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-25,https://m.media-amazon.com/images/I/51mBgIs03BL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,26,26,no,B0FR41WXL7,Urbano Fashion,Urbano Fashion Men's Relaxed Fit Full Sleeve Harrington Denim Jacket,"₹1,370",INR,1370,3.6 out of 5 stars,3.6,46 ratings,46,men,,,denim,denim,,https://www.amazon.in/Urbano-Fashion-Relaxed-Harrington-jakt-denimharg-dblue-m/dp/B0FR41WXL7/ref=sr_1_26?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-26,https://m.media-amazon.com/images/I/71n9itMzqWL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,27,27,no,B0FPK12Z25,INKD,INKD Men's Overdyed Cotton Denim Jacket - 100% Cotton | Double Flat Pocket | Regular Fit | Full Sleeve,"₹1,189",INR,1189,4.0 out of 5 stars,4.0,58 ratings,58,men,basic,,denim,cotton,,https://www.amazon.in/INKD-Overdyed-Trucker-Denim-Jacket/dp/B0FPK12Z25/ref=sr_1_27?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-27,https://m.media-amazon.com/images/I/61qqt9s1s3L._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,28,28,no,B07P6RF6GT,FUNDAY FASHION,FUNDAY FASHION Men's Denim Blend Standard Length Jacket,₹449,INR,449,3.8 out of 5 stars,3.8,"11,675 ratings",11675,men,,,denim,denim,,https://www.amazon.in/FUNDAY-FASHION-Regular-SYS-4025_Light-Blue_Medium/dp/B07P6RF6GT/ref=sr_1_28?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-28,https://m.media-amazon.com/images/I/81kDI4r4jkL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,29,29,no,B0BVFYXMRR,VERO MODA,VERO MODA Denim Cotton Regular Fit Men's Jacket,"₹1,520",INR,1520,,,,,men,basic,,denim,cotton,,https://www.amazon.in/VERO-MODA-Cotton-Regular-Jacket/dp/B0BVFYXMRR/ref=sr_1_29?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-29,https://m.media-amazon.com/images/I/6100Q3Kny4L._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,30,30,no,B0FYQG7MJ3,Generic,"Women's Classic Denim Jacket, Dark Blue, Long Sleeve Button Down Casual Outerwear",₹349,INR,349,4.3 out of 5 stars,4.3,10 ratings,10,women,casual,daily wear,blue,denim,,https://www.amazon.in/Womens-Classic-Jacket-Outerwear-Regular/dp/B0FYQG7MJ3/ref=sr_1_30?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-30,https://m.media-amazon.com/images/I/41ti8PIQyaL._AC_UL320_.jpg,
2026-04-26T21:16:49,amazon.in,denim jacket,1,31,31,no,B0BVZZ53QK,FUNDAY FASHION,FUNDAY FASHION Women Denim Standard Length Full Sleeve Solid Jacket,₹449,INR,449,3.8 out of 5 stars,3.8,970 ratings,970,women,,,denim,denim,solid,https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-Jacket/dp/B0BVZZ53QK/ref=sr_1_31?dib=eyJ2IjoiMSJ9.ZNsZwxtM5Y6bTiNX6UdoqiGmuZDtDZNtWGqTlg3LOkMdNhthJkrcDoQjD-EWa1TRmGaZUm-pebMTD9ZcFAfjERQC-NtUjbegoe635sO8OHU5ydscPzsnvYwMjajIFptS4gSgu0cdUZiZ8l4aobfpLD2JnQqjM0FScAYHHqdm0U9PYOf6lBDvUjDd5AtADKj8XWCRCDX6irT8kMXbrPosp0w2P_PzKC2_Oyg1pPZThCMHfrpt_nvTh1DobcMdHClvCDVsSgdgy8_IPyJDVEQv5EVnQT3i3R_snnAE9MC9j0k.76SToGnbQGhrHicNpzKXO2VbGh_-k3G5Jooz351tGZ8&dib_tag=se&keywords=denim+jacket&qid=1777209407&sr=8-31,https://m.media-amazon.com/images/I/51K679LP8ZL._AC_UL320_.jpg,
