scrape_date,source,query,page,page_position,result_rank,is_sponsored,asin,brand_name,product_name,price,currency,price_numeric,rating,rating_numeric,number_of_ratings,number_of_ratings_numeric,derived_gender,derived_style,derived_scene,derived_colour,derived_material,derived_pattern,product_url,image_url,local_image_path
2026-04-26T21:16:42,amazon.in,bucket hat,1,32,32,no,B0GFDLWCQT,Tomorrow Fashion,Tomorrow Fashion Bucket hat for Women| Cashew Black Print Bucket Hat - Reversible Design 2 in 1 | Sun Protection Summer Be...,₹249,INR,249,,,,,women,,vacation,black,,reversible,https://www.amazon.in/Tomorrow-Fashion-Bucket-Women-Cashew/dp/B0GFDLWCQT/ref=sr_1_32?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-32,https://m.media-amazon.com/images/I/61Rgq2indCL._AC_UL320_.jpg,
2026-04-26T21:16:42,amazon.in,bucket hat,1,33,33,no,B0CKC21SNV,VRITRAZ,VRITRAZ Comfortable Adults Unisex Reversible Hats for Mens and Women,₹399,INR,399,4.4 out of 5 stars,4.4,21 ratings,21,women,,,,,reversible,https://www.amazon.in/VRITRAZ-Comfortable-Adults-Unisex-Reversible/dp/B0CKC21SNV/ref=sr_1_33?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-33,https://m.media-amazon.com/images/I/711+I1-eoDL._AC_UL320_.jpg,
2026-04-26T21:16:42,amazon.in,bucket hat,1,34,34,no,B0DY7SQYGW,Jessica Exim,"Jessica Exim Unisex Sun Protection Bucket Hat for Men & Women - Foldable, Quick-Dry, Breathable, and Packable Bucket Hat f...",₹349,INR,349,3.6 out of 5 stars,3.6,77 ratings,77,women,,vacation,,,,https://www.amazon.in/Jessica-Exim-Unisex-Protection-Bucket/dp/B0DY7SQYGW/ref=sr_1_34?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-34,https://m.media-amazon.com/images/I/41H7ES9raGL._AC_UL320_.jpg,
2026-04-26T21:16:42,amazon.in,bucket hat,1,35,35,no,B0FM8755KJ,DAADUN,"DAADUN Unisex Kids Cotton Bucket Hat – Reversible, Lightweight & Breathable Summer Sun Hat (Pack of 2)",₹474,INR,474,4.0 out of 5 stars,4.0,20 ratings,20,unisex,,vacation,,cotton,reversible,https://www.amazon.in/DAADUN-Unisex-Kids-Cotton-Bucket/dp/B0FM8755KJ/ref=sr_1_35?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-35,https://m.media-amazon.com/images/I/61AotF23KEL._AC_UL320_.jpg,
2026-04-26T21:16:42,amazon.in,bucket hat,1,36,36,no,B0B1LYL3F3,Ek Rag,Ek Rag Bucket Hat Unisex 100% Cotton Foldable Bucket Beach Sun Hat Plain Blue Bucket Hat,₹199,INR,199,4.6 out of 5 stars,4.6,3 ratings,3,unisex,,vacation,blue,cotton,,https://www.amazon.in/Ek-Rag-Bucket-Unisex-Foldable/dp/B0B1LYL3F3/ref=sr_1_36?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-36,https://m.media-amazon.com/images/I/51iTL45-yAL._AC_UL320_.jpg,
2026-04-26T21:16:42,amazon.in,bucket hat,1,37,37,no,B0CZ8X39V9,DEDICATED,"DEDICATED Alien Bucket Hat UFO Abduction Apparel Cap - Trendy Black Hat for Men & Women, Summer Sun Protection, Packable F...",₹249,INR,249,4.0 out of 5 stars,4.0,2 ratings,2,women,,vacation,black,,,https://www.amazon.in/DEDICATED-Alien-Bucket-Abduction-Apparel/dp/B0CZ8X39V9/ref=sr_1_37?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-37,https://m.media-amazon.com/images/I/51-RetXOVNL._AC_UL320_.jpg,
2026-04-26T21:16:42,amazon.in,bucket hat,1,38,38,no,B0FHH1VN5L,CoolShef,CoolShef Bucket Hat | Reversible Double-Sided Daisy Print Fisherman Hats for Women Cap | Foldable Outdoor Sun Hat for Wome...,₹409,INR,409,4.4 out of 5 stars,4.4,14 ratings,14,women,,vacation,,,reversible,https://www.amazon.in/CoolShef-Reversible-Double-Sided-Fisherman-Foldable/dp/B0FHH1VN5L/ref=sr_1_38?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-38,https://m.media-amazon.com/images/I/61HyT6WZENL._AC_UL320_.jpg,
2026-04-26T21:16:42,amazon.in,bucket hat,1,39,39,no,B0FLDVVD7Q,FabSeasons,"FabSeasons Camouflage Bucket Hat for Men & Women – Adjustable Outdoor Sun Protection Hat, Wide Brim, Lightweight, One Size...",₹299,INR,299,4.1 out of 5 stars,4.1,37 ratings,37,women,,vacation,,,,https://www.amazon.in/FabSeasons-Camouflage-Bucket-Hat-Women/dp/B0FLDVVD7Q/ref=sr_1_39?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-39,https://m.media-amazon.com/images/I/81IVPYUDcaL._AC_UL320_.jpg,
2026-04-26T21:16:42,amazon.in,bucket hat,1,40,40,no,B0BX2NFRH7,PALAY,PALAY® Bucket Hat for Women Sun Protection Wide Brim Beach Hat Sun Hats for Women Fashion Lightweight Quick Dry Summer Cap...,₹367,INR,367,4.0 out of 5 stars,4.0,241 ratings,241,women,,vacation,,,,https://www.amazon.in/Fashion-Protection-Drawstring-Closure-Lightweight/dp/B0BX2NFRH7/ref=sr_1_40?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-40,https://m.media-amazon.com/images/I/61lNKUc8IOL._AC_UL320_.jpg,
2026-04-26T21:16:42,amazon.in,bucket hat,1,41,41,no,B099VXNT1S,Electomania,"Electomania Sun Protection Cap for Men, Beach Fishing Hat, Summer Hat for Men, Round Sun Cap for Hiking, Fishing, Gardnin...",₹441,INR,441,4.0 out of 5 stars,4.0,"2,370 ratings",2370,men,,vacation,,,,https://www.amazon.in/ELECTOMANIA-Protection-Fishing-Summer-Gardning/dp/B099VXNT1S/ref=sr_1_41?dib=eyJ2IjoiMSJ9.D-4NXgRj0gGRRM4lQnPZ-FHRBmfdMU4_nwkU39tsPoCq9n1lsnwJNVP5ziM8_nqFjK56lZ6OfJMJDKgoXXpw8q3HI1cBm8oaShnG78FD9Te55p4ZhMEPmZIf8YiTQGsigVfvb8rTKlqGkI_13k1JLDth9Ke28MBidukMOF2lYI75JZ4hNJAEtBiuJKbUoky2mS1h4WyoBPC1ARmANNiHUxbJJmYIAMitXoa98EIOXcxHeTPCFuxAEWNemSRSn_BnGXlbTc1fAuVyoO9YE_LAUKQJyIiAtO-41Te3L96eDHA.Iv0F2NwBmTFBbeg6BOy_Ndxhd7RNPEeBnPDqbqx3Ulk&dib_tag=se&keywords=bucket+hat&qid=1777209401&sr=8-41,https://m.media-amazon.com/images/I/61m4wKTAYsS._AC_UL320_.jpg,
