scrape_date,source,query,page,page_position,result_rank,is_sponsored,asin,brand_name,product_name,price,currency,price_numeric,rating,rating_numeric,number_of_ratings,number_of_ratings_numeric,derived_gender,derived_style,derived_scene,derived_colour,derived_material,derived_pattern,product_url,image_url,local_image_path
2026-04-26T21:17:02,amazon.in,striped shirt,1,39,39,no,B0DYJPNGH2,Majestic Man,Majestic Man Men's Standard Slim Fit Striped Pure Cotton Casual Shirt,₹598,INR,598,4.0 out of 5 stars,4.0,770 ratings,770,men,casual,daily wear,,cotton,striped,https://www.amazon.in/Majestic-Man-Standard-Striped-Cotton/dp/B0DYJPNGH2/ref=sr_1_39?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-39,https://m.media-amazon.com/images/I/71YKSBUC7uL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,40,40,no,B0GSXFL78C,WROGN,WROGN Men's 100% Cotton Shirt | Striped Design | Slim Fit,₹989,INR,989,4.1 out of 5 stars,4.1,7 ratings,7,men,,,,cotton,striped,https://www.amazon.in/WROGN-Cotton-Shirt-Striped-Design/dp/B0GSXFL78C/ref=sr_1_40?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-40,https://m.media-amazon.com/images/I/61BQN8kkK8L._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,41,41,no,B0CV9S4GJB,Majestic Man,Majestic Man Men's Standard Slim Fit Striped Pure Cotton Casual Shirt,₹598,INR,598,4.0 out of 5 stars,4.0,770 ratings,770,men,casual,daily wear,,cotton,striped,https://www.amazon.in/Majestic-Man-Standard-Striped-X-Large/dp/B0CV9S4GJB/ref=sr_1_41?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-41,https://m.media-amazon.com/images/I/71E7wj1H2FL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,42,42,no,B0CLZXLPFJ,GRECIILOOKS,GRECIILOOKS Men's Polycotton Shirt |Stylish Casual Regular Fit Shirts | Textured Half Sleeve | Slim Fit | Business & Meeti...,₹429,INR,429,3.9 out of 5 stars,3.9,"1,472 ratings",1472,men,casual,work,red,cotton,striped,https://www.amazon.in/GRECIILOOKS-Stylish-Activities-Textured-Available/dp/B0CLZXLPFJ/ref=sr_1_42?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-42,https://m.media-amazon.com/images/I/71ROidI7t8L._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,43,43,no,B087S5SKLJ,The Indian Garage Co,The Indian Garage Co Men Slim Fit Multi Striped Full Sleeves Spread Collar Casual Shirt,₹525,INR,525,2.9 out of 5 stars,2.9,13 ratings,13,men,casual,daily wear,multi,,striped,https://www.amazon.in/Indian-Garage-Co-Shirt-0519-SH02-37/dp/B087S5SKLJ/ref=sr_1_43?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-43,https://m.media-amazon.com/images/I/81VNrgn4pgL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,44,44,no,B0FP5MHL5T,Generic,Long Sleeve Button-Down Women’s Cotton Striped Oversized Shirt,₹379,INR,379,4.1 out of 5 stars,4.1,45 ratings,45,women,casual,,,cotton,striped,https://www.amazon.in/Sleeve-Button-Down-Striped-Oversized-X-Large/dp/B0FP5MHL5T/ref=sr_1_44?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-44,https://m.media-amazon.com/images/I/71JLoa699xL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,45,45,no,B0D5YC425D,The Indian Garage Co,The Indian Garage Co Men Slim Fit Striped Full Sleeves Cutaway Collar Formal Shirt,₹591,INR,591,3.9 out of 5 stars,3.9,40 ratings,40,men,formal,work,,,striped,https://www.amazon.in/Indian-Garage-Co-Shirt-0424-SHFRST-01-03_Blue/dp/B0D5YC425D/ref=sr_1_45?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-45,https://m.media-amazon.com/images/I/71FyHA3WF2L._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,46,46,no,B0CV9QJYTV,Majestic Man,Majestic Man Men's Standard Slim Fit Striped Pure Cotton Casual Shirt,₹598,INR,598,4.0 out of 5 stars,4.0,770 ratings,770,men,casual,daily wear,,cotton,striped,https://www.amazon.in/Majestic-Man-Standard-Striped-Cotton/dp/B0CV9QJYTV/ref=sr_1_46?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-46,https://m.media-amazon.com/images/I/61UwMN1U6zL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,47,47,no,B0BWRF4X69,Campus Sutra,Campus Sutra Men's Cotton Regular Fit Shirt,₹349,INR,349,3.5 out of 5 stars,3.5,51 ratings,51,men,basic,,,cotton,striped,https://www.amazon.in/Campus-Sutra-Collared-High-Performance-Everyday/dp/B0BWRF4X69/ref=sr_1_47?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-47,https://m.media-amazon.com/images/I/6151VP6Q+FL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,48,48,no,B0D498G7H5,SNITCH,SNITCH Stripehaven Blue Striped Casual Shirt,"₹1,129",INR,1129,5.0 out of 5 stars,5.0,3 ratings,3,,casual,daily wear,blue,,striped,https://www.amazon.in/SNITCH-Stripes-Shirts-College-Streetwear/dp/B0D498G7H5/ref=sr_1_48?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-48,https://m.media-amazon.com/images/I/717-Vf4GJAL._AC_UL320_.jpg,
2026-04-26T21:17:08,amazon.in,striped shirt,2,1,49,no,B0FSD4SKTF,GRECIILOOKS,GRECIILOOKS Striped Shirt for Women | Korean Style Full Sleeve Oversized Button Down Shirts | Tops for Women | Shirt for W...,₹499,INR,499,4.5 out of 5 stars,4.5,157 ratings,157,women,casual,,,,striped,https://www.amazon.in/GRECIILOOKS-Striped-Stylish-Professional-GL-W2424-XL-Light/dp/B0FSD4SKTF/ref=sr_1_49?dib=eyJ2IjoiMSJ9.EVZgibCnpOicnZ3Rb6Jj1yfPdhJbJoieHmTbr5SJm_BepJn4D8eEITAmPaDFQW_WoGnbbo8ANcMfyrI95Fz0OUEaCPrNjhYXl9HuNnHB6th_UaeLmkkKyk0gmDp2LqxKW-DuJjwUckhKXIFDEtvbIr5zizCYRTlvGl9IN2ro_c4XHMROI46eeUZafx1bmy9ywSSHqUFELEJYiK9GXovSvPpoqH5aO-AnzDhcNgVkuIm6FxFZtc0imXm6dMnzh7gAq1HfINifGRGRBub52UyNJwdiavCPTaA8eKeWUTT4rvQ.hln9-DFNUSg7u8iINqGyLKupvDJ9TBkcWH83ofGOe3w&dib_tag=se&keywords=striped+shirt&qid=1777209424&sr=8-49,https://m.media-amazon.com/images/I/71VWE36cULL._AC_UL320_.jpg,
2026-04-26T21:17:08,amazon.in,striped shirt,2,2,50,no,B0D7SLF2BV,ACCOX,ACCOX Men's Breathable Cotton Full Sleeves Regular Fit Striped Formal Shirt for Men (S_GCR76),₹499,INR,499,3.6 out of 5 stars,3.6,24 ratings,24,men,formal,work,,cotton,striped,https://www.amazon.in/ACCOX-Breathable-Sleeves-S_GCR76_44-Multicolour/dp/B0D7SLF2BV/ref=sr_1_50?dib=eyJ2IjoiMSJ9.EVZgibCnpOicnZ3Rb6Jj1yfPdhJbJoieHmTbr5SJm_BepJn4D8eEITAmPaDFQW_WoGnbbo8ANcMfyrI95Fz0OUEaCPrNjhYXl9HuNnHB6th_UaeLmkkKyk0gmDp2LqxKW-DuJjwUckhKXIFDEtvbIr5zizCYRTlvGl9IN2ro_c4XHMROI46eeUZafx1bmy9ywSSHqUFELEJYiK9GXovSvPpoqH5aO-AnzDhcNgVkuIm6FxFZtc0imXm6dMnzh7gAq1HfINifGRGRBub52UyNJwdiavCPTaA8eKeWUTT4rvQ.hln9-DFNUSg7u8iINqGyLKupvDJ9TBkcWH83ofGOe3w&dib_tag=se&keywords=striped+shirt&qid=1777209424&sr=8-50,https://m.media-amazon.com/images/I/61+mbsR1qhL._AC_UL320_.jpg,
